Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Forschung Fernuni,WALKING,28-02-2023,14:02:24,01:07:26,1.02,50,0.9,18.6,65:48,03:14,76,89,,,,,,,,,,175.0,65.0,,,56,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:08:15,49,0.2,370:09,,,,514.35,,,
,00:08:16,49,0.2,370:09,,,,514.35,,,
,00:08:17,49,0.2,370:09,,,,514.35,,,
,00:08:18,49,0.2,370:09,,,,514.35,,,
,00:08:19,50,0.2,370:09,,,,514.35,,,
,00:08:20,49,0.2,370:09,,,,514.35,,,
,00:08:21,49,0.2,370:09,,,,514.35,,,
,00:08:22,50,0.2,370:09,,,,514.35,,,
,00:08:23,50,0.0,00:00,,,,514.35,,,
,00:08:24,50,0.0,00:00,,,,514.35,,,
,00:08:25,50,0.1,00:00,,,,515.49,,,
,00:08:26,50,0.1,00:00,,,,515.49,,,
,00:08:27,50,0.1,00:00,,,,515.49,,,
,00:08:28,49,0.1,00:00,,,,515.49,,,
,00:08:29,49,0.1,00:00,,,,515.49,,,
,00:08:30,49,0.3,183:33,,,,516.61,,,
,00:08:31,49,0.3,183:33,,,,516.61,,,
,00:08:32,49,0.3,183:33,,,,516.61,,,
,00:08:33,49,0.3,183:33,,,,516.61,,,
,00:08:34,49,0.3,183:33,,,,516.61,,,
,00:08:35,49,0.3,183:33,,,,516.61,,,
,00:08:36,49,0.3,183:33,,,,516.61,,,
,00:08:37,49,0.3,183:33,,,,516.61,,,
,00:08:38,49,0.2,247:50,,,,516.61,,,
,00:08:39,49,0.2,247:50,,,,516.61,,,
,00:08:40,49,0.2,247:50,,,,516.61,,,
,00:08:41,49,0.0,00:00,,,,516.61,,,
,00:08:42,48,0.0,00:00,,,,516.61,,,
,00:08:43,49,0.0,00:00,,,,516.61,,,
,00:08:44,49,0.0,00:00,,,,516.61,,,
,00:08:45,49,0.0,00:00,,,,516.61,,,
,00:08:46,49,0.0,00:00,,,,516.61,,,
,00:08:47,49,0.0,00:00,,,,516.61,,,
,00:08:48,49,0.0,00:00,,,,516.61,,,
,00:08:49,49,0.0,00:00,,,,516.61,,,
,00:08:50,49,0.2,252:38,,,,518.27,,,
,00:08:51,49,0.2,252:38,,,,518.27,,,
,00:08:52,49,0.2,252:38,,,,518.27,,,
,00:08:53,49,0.2,252:38,,,,518.27,,,
,00:08:54,49,0.2,252:38,,,,518.27,,,
,00:08:55,49,0.6,108:52,,,,519.78,,,
,00:08:56,50,0.6,108:52,,,,519.78,,,
,00:08:57,50,0.6,108:52,,,,519.78,,,
,00:08:58,51,0.6,108:52,,,,519.78,,,
,00:08:59,53,0.6,108:52,,,,519.78,,,
,00:09:00,53,0.6,108:52,,,,519.78,,,
,00:09:01,53,0.6,108:52,,,,519.78,,,
,00:09:02,53,0.6,108:52,,,,519.78,,,
,00:09:03,52,0.6,108:52,,,,519.78,,,
,00:09:04,52,0.6,108:52,,,,519.78,,,
,00:09:05,52,0.2,287:38,,,,520.80,,,
,00:09:06,52,0.2,287:38,,,,520.80,,,
,00:09:07,52,0.2,287:38,,,,520.80,,,
,00:09:08,52,0.2,287:38,,,,520.80,,,
,00:09:09,52,0.2,287:38,,,,520.80,,,
,00:09:10,52,0.5,130:47,,,,522.02,,,
,00:09:11,52,0.5,130:47,,,,522.02,,,
,00:09:12,52,0.5,130:47,,,,522.02,,,
,00:09:13,52,0.5,130:47,,,,522.02,,,
,00:09:14,51,0.5,130:47,,,,522.02,,,
,00:09:15,51,0.7,90:36,,,,523.02,,,
,00:09:16,51,0.7,90:36,,,,523.02,,,
,00:09:17,51,0.7,90:36,,,,523.02,,,
,00:09:18,51,0.7,90:36,,,,523.02,,,
,00:09:19,51,0.7,90:36,,,,523.02,,,
,00:09:20,50,0.7,90:36,,,,523.02,,,
,00:09:21,50,0.7,90:36,,,,523.02,,,
,00:09:22,50,0.7,90:36,,,,523.02,,,
,00:09:23,50,0.5,132:17,,,,523.02,,,
,00:09:24,50,0.5,132:17,,,,523.02,,,
,00:09:25,50,0.5,132:17,,,,523.02,,,
,00:09:26,50,0.2,294:59,,,,523.02,,,
,00:09:27,50,0.2,294:59,,,,523.02,,,
,00:09:28,50,0.2,294:59,,,,523.02,,,
,00:09:29,50,0.0,00:00,,,,523.02,,,
,00:09:30,50,0.4,165:15,,,,524.73,,,
,00:09:31,49,0.4,165:15,,,,524.73,,,
,00:09:32,49,0.4,165:15,,,,524.73,,,
,00:09:33,49,0.4,165:15,,,,524.73,,,
,00:09:34,49,0.4,165:15,,,,524.73,,,
,00:09:35,49,0.6,96:05,,,,526.04,,,
,00:09:36,49,0.6,96:05,,,,526.04,,,
,00:09:37,49,0.6,96:05,,,,526.04,,,
,00:09:38,49,0.6,96:05,,,,526.04,,,
,00:09:39,49,0.6,96:05,,,,526.04,,,
,00:09:40,50,0.6,96:05,,,,526.04,,,
,00:09:41,50,0.6,96:05,,,,526.04,,,
,00:09:42,49,0.6,96:05,,,,526.04,,,
,00:09:43,49,0.6,96:05,,,,526.04,,,
,00:09:44,49,0.3,229:32,,,,526.04,,,
,00:09:45,49,0.3,229:32,,,,526.04,,,
,00:09:46,49,0.3,229:32,,,,526.04,,,
,00:09:47,50,0.0,00:00,,,,526.04,,,
,00:09:48,49,0.0,00:00,,,,526.04,,,
,00:09:49,50,0.0,00:00,,,,526.04,,,
,00:09:50,50,0.0,00:00,,,,526.04,,,
,00:09:51,50,0.0,00:00,,,,526.04,,,
,00:09:52,50,0.0,00:00,,,,526.04,,,
,00:09:53,49,0.0,00:00,,,,526.04,,,
,00:09:54,49,0.0,00:00,,,,526.04,,,
,00:09:55,49,0.0,00:00,,,,526.04,,,
,00:09:56,49,0.0,00:00,,,,526.04,,,
,00:09:57,50,0.0,00:00,,,,526.04,,,
,00:09:58,50,0.0,00:00,,,,526.04,,,
,00:09:59,50,0.0,00:00,,,,526.04,,,
,00:10:00,50,0.0,00:00,,,,526.04,,,
,00:10:01,50,0.0,00:00,,,,526.04,,,
,00:10:02,51,0.0,00:00,,,,526.04,,,
,00:10:03,50,0.0,00:00,,,,526.04,,,
,00:10:04,50,0.0,00:00,,,,526.04,,,
,00:10:05,51,0.2,355:52,,,,527.36,,,
,00:10:06,51,0.2,355:52,,,,527.36,,,
,00:10:07,51,0.2,355:52,,,,527.36,,,
,00:10:08,51,0.2,355:52,,,,527.36,,,
,00:10:09,51,0.2,355:52,,,,527.36,,,
,00:10:10,51,0.2,355:52,,,,527.36,,,
,00:10:11,51,0.2,355:52,,,,527.36,,,
,00:10:12,51,0.2,355:52,,,,527.36,,,
,00:10:13,51,0.2,355:52,,,,527.36,,,
,00:10:14,51,0.2,355:52,,,,527.36,,,
,00:10:15,52,0.2,355:52,,,,527.36,,,
,00:10:16,52,0.2,355:52,,,,527.36,,,
,00:10:17,52,0.0,00:00,,,,527.36,,,
,00:10:18,52,0.0,00:00,,,,527.36,,,
,00:10:19,52,0.0,00:00,,,,527.36,,,
,00:10:20,52,0.2,272:21,,,,528.37,,,
,00:10:21,52,0.2,272:21,,,,528.37,,,
,00:10:22,52,0.2,272:21,,,,528.37,,,
,00:10:23,52,0.2,272:21,,,,528.37,,,
,00:10:24,52,0.2,272:21,,,,528.37,,,
,00:10:25,52,0.2,272:21,,,,528.37,,,
,00:10:26,52,0.2,272:21,,,,528.37,,,
,00:10:27,52,0.2,272:21,,,,528.37,,,
,00:10:28,52,0.2,272:21,,,,528.37,,,
,00:10:29,51,0.2,272:21,,,,528.37,,,
,00:10:30,51,0.2,272:21,,,,528.37,,,
,00:10:31,52,0.2,272:21,,,,528.37,,,
,00:10:32,52,0.0,00:00,,,,528.37,,,
,00:10:33,52,0.0,00:00,,,,528.37,,,
,00:10:34,52,0.0,00:00,,,,528.37,,,
,00:10:35,52,0.0,00:00,,,,528.37,,,
,00:10:36,52,0.0,00:00,,,,528.37,,,
,00:10:37,52,0.0,00:00,,,,528.37,,,
,00:10:38,52,0.0,00:00,,,,528.37,,,
,00:10:39,52,0.0,00:00,,,,528.37,,,
,00:10:40,52,0.0,00:00,,,,528.37,,,
,00:10:41,52,0.0,00:00,,,,528.37,,,
,00:10:42,52,0.0,00:00,,,,528.37,,,
,00:10:43,53,0.0,00:00,,,,528.37,,,
,00:10:44,52,0.0,00:00,,,,528.37,,,
,00:10:45,52,0.3,216:04,,,,529.50,,,
,00:10:46,52,0.3,216:04,,,,529.50,,,
,00:10:47,52,0.3,216:04,,,,529.50,,,
,00:10:48,52,0.3,216:04,,,,529.50,,,
,00:10:49,52,0.3,216:04,,,,529.50,,,
,00:10:50,52,0.3,216:04,,,,529.50,,,
,00:10:51,51,0.3,216:04,,,,529.50,,,
,00:10:52,51,0.3,216:04,,,,529.50,,,
,00:10:53,51,0.3,216:04,,,,529.50,,,
,00:10:54,51,0.3,216:04,,,,529.50,,,
,00:10:55,50,0.5,111:14,,,,530.91,,,
,00:10:56,51,0.5,111:14,,,,530.91,,,
,00:10:57,51,0.5,111:14,,,,530.91,,,
,00:10:58,51,0.5,111:14,,,,530.91,,,
,00:10:59,52,0.5,111:14,,,,530.91,,,
,00:11:00,52,0.5,111:14,,,,530.91,,,
,00:11:01,52,0.5,111:14,,,,530.91,,,
,00:11:02,52,0.3,229:16,,,,530.91,,,
,00:11:03,52,0.3,229:16,,,,530.91,,,
,00:11:04,52,0.3,229:16,,,,530.91,,,
,00:11:05,52,0.3,229:16,,,,530.91,,,
,00:11:06,52,0.3,229:16,,,,530.91,,,
,00:11:07,52,0.3,229:16,,,,530.91,,,
,00:11:08,52,0.0,00:00,,,,530.91,,,
,00:11:09,52,0.0,00:00,,,,530.91,,,
,00:11:10,52,0.0,00:00,,,,530.91,,,
,00:11:11,52,0.0,00:00,,,,530.91,,,
,00:11:12,52,0.0,00:00,,,,530.91,,,
,00:11:13,52,0.0,00:00,,,,530.91,,,
,00:11:14,52,0.0,00:00,,,,530.91,,,
,00:11:15,52,0.0,00:00,,,,530.91,,,
,00:11:16,52,0.0,00:00,,,,530.91,,,
,00:11:17,51,0.0,00:00,,,,530.91,,,
,00:11:18,51,0.0,00:00,,,,530.91,,,
,00:11:19,51,0.0,00:00,,,,530.91,,,
,00:11:20,51,0.0,00:00,,,,530.91,,,
,00:11:21,51,0.0,00:00,,,,530.91,,,
,00:11:22,51,0.0,00:00,,,,530.91,,,
,00:11:23,51,0.0,00:00,,,,530.91,,,
,00:11:24,51,0.0,00:00,,,,530.91,,,
,00:11:25,51,0.0,00:00,,,,530.91,,,
,00:11:26,51,0.0,00:00,,,,530.91,,,
,00:11:27,51,0.0,00:00,,,,530.91,,,
,00:11:28,51,0.0,00:00,,,,530.91,,,
,00:11:29,51,0.0,00:00,,,,530.91,,,
,00:11:30,51,0.0,00:00,,,,530.91,,,
,00:11:31,51,0.3,215:26,,,,532.00,,,
,00:11:32,51,0.3,215:26,,,,532.00,,,
,00:11:33,51,0.3,215:26,,,,532.00,,,
,00:11:34,51,0.3,215:26,,,,532.00,,,
,00:11:35,50,0.3,215:26,,,,532.00,,,
,00:11:36,51,0.7,92:05,,,,533.79,,,
,00:11:37,51,0.7,92:05,,,,533.79,,,
,00:11:38,51,0.7,92:05,,,,533.79,,,
,00:11:39,51,0.7,92:05,,,,533.79,,,
,00:11:40,51,0.7,92:05,,,,533.79,,,
,00:11:41,51,0.7,92:05,,,,533.79,,,
,00:11:42,51,0.7,92:05,,,,533.79,,,
,00:11:43,51,0.7,92:05,,,,533.79,,,
,00:11:44,51,0.4,160:49,,,,533.79,,,
,00:11:45,51,0.4,160:49,,,,533.79,,,
,00:11:46,51,0.2,319:29,,,,534.83,,,
,00:11:47,51,0.2,319:29,,,,534.83,,,
,00:11:48,51,0.2,319:29,,,,534.83,,,
,00:11:49,51,0.2,319:29,,,,534.83,,,
,00:11:50,51,0.2,319:29,,,,534.83,,,
,00:11:51,51,0.2,319:29,,,,534.83,,,
,00:11:52,51,0.2,319:29,,,,534.83,,,
,00:11:53,51,0.2,319:29,,,,534.83,,,
,00:11:54,51,0.2,319:29,,,,534.83,,,
,00:11:55,51,0.2,319:29,,,,534.83,,,
,00:11:56,51,0.2,319:29,,,,534.83,,,
,00:11:57,51,0.2,319:29,,,,534.83,,,
,00:11:58,51,0.2,319:29,,,,534.83,,,
,00:11:59,51,0.0,00:00,,,,534.83,,,
,00:12:00,51,0.0,00:00,,,,534.83,,,
,00:12:01,51,0.0,00:00,,,,534.83,,,
,00:12:02,51,0.0,00:00,,,,534.83,,,
,00:12:03,51,0.0,00:00,,,,534.83,,,
,00:12:04,51,0.0,00:00,,,,534.83,,,
,00:12:05,51,0.0,00:00,,,,534.83,,,
,00:12:06,51,0.0,00:00,,,,534.83,,,
,00:12:07,51,0.0,00:00,,,,534.83,,,
,00:12:08,51,0.0,00:00,,,,534.83,,,
,00:12:09,51,0.0,00:00,,,,534.83,,,
,00:12:10,51,0.0,00:00,,,,534.83,,,
,00:12:11,52,0.0,00:00,,,,534.83,,,
,00:12:12,51,0.0,00:00,,,,534.83,,,
,00:12:13,51,0.0,00:00,,,,534.83,,,
,00:12:14,51,0.0,00:00,,,,534.83,,,
,00:12:15,52,0.0,00:00,,,,534.83,,,
,00:12:16,52,0.0,00:00,,,,534.83,,,
,00:12:17,52,0.0,00:00,,,,534.83,,,
,00:12:18,51,0.0,00:00,,,,534.83,,,
,00:12:19,52,0.0,00:00,,,,534.83,,,
,00:12:20,52,0.0,00:00,,,,534.83,,,
,00:12:21,52,0.0,00:00,,,,534.83,,,
,00:12:22,52,0.0,00:00,,,,534.83,,,
,00:12:23,51,0.0,00:00,,,,534.83,,,
,00:12:24,51,0.0,00:00,,,,534.83,,,
,00:12:25,51,0.0,00:00,,,,534.83,,,
,00:12:26,51,0.0,00:00,,,,534.83,,,
,00:12:27,51,0.0,00:00,,,,534.83,,,
,00:12:28,51,0.0,00:00,,,,534.83,,,
,00:12:29,52,0.0,00:00,,,,534.83,,,
,00:12:30,53,0.0,00:00,,,,534.83,,,
,00:12:31,53,0.2,391:08,,,,535.93,,,
,00:12:32,53,0.2,391:08,,,,535.93,,,
,00:12:33,53,0.2,391:08,,,,535.93,,,
,00:12:34,53,0.2,391:08,,,,535.93,,,
,00:12:35,53,0.2,391:08,,,,535.93,,,
,00:12:36,54,0.5,109:55,,,,537.76,,,
,00:12:37,54,0.5,109:55,,,,537.76,,,
,00:12:38,54,0.5,109:55,,,,537.76,,,
,00:12:39,54,0.5,109:55,,,,537.76,,,
,00:12:40,54,0.5,109:55,,,,537.76,,,
,00:12:41,53,0.8,73:11,,,,539.16,,,
,00:12:42,53,0.8,73:11,,,,539.16,,,
,00:12:43,53,0.8,73:11,,,,539.16,,,
,00:12:44,54,0.8,73:11,,,,539.16,,,
,00:12:45,54,0.8,73:11,,,,539.16,,,
,00:12:46,53,0.8,73:11,,,,539.16,,,
,00:12:47,53,0.7,90:01,,,,539.16,,,
,00:12:48,53,0.7,90:01,,,,539.16,,,
,00:12:49,52,0.7,90:01,,,,539.16,,,
,00:12:50,52,0.3,218:59,,,,539.16,,,
,00:12:51,52,0.3,218:59,,,,539.16,,,
,00:12:52,52,0.3,218:59,,,,539.16,,,
,00:12:53,52,0.0,00:00,,,,539.16,,,
,00:12:54,52,0.0,00:00,,,,539.16,,,
,00:12:55,52,0.0,00:00,,,,539.16,,,
,00:12:56,52,0.0,00:00,,,,539.16,,,
,00:12:57,52,0.0,00:00,,,,539.16,,,
,00:12:58,52,0.0,00:00,,,,539.16,,,
,00:12:59,52,0.0,00:00,,,,539.16,,,
,00:13:00,52,0.0,00:00,,,,539.16,,,
,00:13:01,52,0.0,00:00,,,,539.16,,,
,00:13:02,52,0.0,00:00,,,,539.16,,,
,00:13:03,52,0.0,00:00,,,,539.16,,,
,00:13:04,52,0.0,00:00,,,,539.16,,,
,00:13:05,52,0.0,00:00,,,,539.16,,,
,00:13:06,52,0.0,00:00,,,,539.16,,,
,00:13:07,52,0.0,00:00,,,,539.16,,,
,00:13:08,52,0.0,00:00,,,,539.16,,,
,00:13:09,52,0.0,00:00,,,,539.16,,,
,00:13:10,52,0.0,00:00,,,,539.16,,,
,00:13:11,52,0.0,00:00,,,,539.16,,,
,00:13:12,52,0.0,00:00,,,,539.16,,,
,00:13:13,52,0.0,00:00,,,,539.16,,,
,00:13:14,52,0.0,00:00,,,,539.16,,,
,00:13:15,52,0.0,00:00,,,,539.16,,,
,00:13:16,52,0.0,00:00,,,,539.16,,,
,00:13:17,52,0.0,00:00,,,,539.16,,,
,00:13:18,52,0.0,00:00,,,,539.16,,,
,00:13:19,52,0.0,00:00,,,,539.16,,,
,00:13:20,52,0.0,00:00,,,,539.16,,,
,00:13:21,52,0.4,162:02,,,,540.79,,,
,00:13:22,52,0.4,162:02,,,,540.79,,,
,00:13:23,52,0.4,162:02,,,,540.79,,,
,00:13:24,52,0.4,162:02,,,,540.79,,,
,00:13:25,52,0.4,162:02,,,,540.79,,,
,00:13:26,53,0.7,87:37,,,,542.34,,,
,00:13:27,52,0.7,87:37,,,,542.34,,,
,00:13:28,52,0.7,87:37,,,,542.34,,,
,00:13:29,52,0.7,87:37,,,,542.34,,,
,00:13:30,52,0.7,87:37,,,,542.34,,,
,00:13:31,52,0.7,87:37,,,,542.34,,,
,00:13:32,51,0.7,87:37,,,,542.34,,,
,00:13:33,51,0.7,87:37,,,,542.34,,,
,00:13:34,51,0.7,87:37,,,,542.34,,,
,00:13:35,51,0.3,190:47,,,,542.34,,,
,00:13:36,52,0.3,190:47,,,,542.34,,,
,00:13:37,52,0.3,190:47,,,,542.34,,,
,00:13:38,52,0.0,00:00,,,,542.34,,,
,00:13:39,52,0.0,00:00,,,,542.34,,,
,00:13:40,51,0.0,00:00,,,,542.34,,,
,00:13:41,51,0.0,00:00,,,,542.34,,,
,00:13:42,51,0.0,00:00,,,,542.34,,,
,00:13:43,51,0.0,00:00,,,,542.34,,,
,00:13:44,51,0.0,00:00,,,,542.34,,,
,00:13:45,51,0.0,00:00,,,,542.34,,,
,00:13:46,51,0.0,00:00,,,,542.34,,,
,00:13:47,51,0.1,523:06,,,,543.44,,,
,00:13:48,51,0.1,523:06,,,,543.44,,,
,00:13:49,50,0.1,523:06,,,,543.44,,,
,00:13:50,50,0.1,523:06,,,,543.44,,,
,00:13:51,50,0.1,523:06,,,,543.44,,,
,00:13:52,50,0.5,129:22,,,,545.04,,,
,00:13:53,50,0.5,129:22,,,,545.04,,,
,00:13:54,51,0.5,129:22,,,,545.04,,,
,00:13:55,51,0.5,129:22,,,,545.04,,,
,00:13:56,51,0.5,129:22,,,,545.04,,,
,00:13:57,51,0.5,129:22,,,,545.04,,,
,00:13:58,51,0.5,129:22,,,,545.04,,,
,00:13:59,52,0.5,129:22,,,,545.04,,,
,00:14:00,52,0.5,129:22,,,,545.04,,,
,00:14:01,52,0.5,129:22,,,,545.04,,,
,00:14:02,52,0.5,113:34,,,,546.31,,,
,00:14:03,52,0.5,113:34,,,,546.31,,,
,00:14:04,52,0.5,113:34,,,,546.31,,,
,00:14:05,52,0.5,113:34,,,,546.31,,,
,00:14:06,52,0.5,113:34,,,,546.31,,,
,00:14:07,52,0.5,113:34,,,,546.31,,,
,00:14:08,51,0.2,334:38,,,,546.31,,,
,00:14:09,51,0.2,334:38,,,,546.31,,,
,00:14:10,51,0.2,334:38,,,,546.31,,,
,00:14:11,51,0.2,334:38,,,,546.31,,,
,00:14:12,51,0.2,334:38,,,,546.31,,,
,00:14:13,51,0.2,334:38,,,,546.31,,,
,00:14:14,51,0.0,00:00,,,,546.31,,,
,00:14:15,51,0.0,00:00,,,,546.31,,,
,00:14:16,50,0.0,00:00,,,,546.31,,,
,00:14:17,51,0.4,140:03,,,,547.56,,,
,00:14:18,51,0.4,140:03,,,,547.56,,,
,00:14:19,51,0.4,140:03,,,,547.56,,,
,00:14:20,50,0.4,140:03,,,,547.56,,,
,00:14:21,50,0.4,140:03,,,,547.56,,,
,00:14:22,50,0.4,140:03,,,,547.56,,,
,00:14:23,50,0.4,140:03,,,,547.56,,,
,00:14:24,50,0.4,140:03,,,,547.56,,,
,00:14:25,50,0.4,140:03,,,,547.56,,,
,00:14:26,50,0.4,140:03,,,,547.56,,,
,00:14:27,50,0.2,318:38,,,,548.61,,,
,00:14:28,49,0.2,318:38,,,,548.61,,,
,00:14:29,49,0.2,318:38,,,,548.61,,,
,00:14:30,50,0.2,318:38,,,,548.61,,,
,00:14:31,50,0.2,318:38,,,,548.61,,,
,00:14:32,50,0.2,318:38,,,,548.61,,,
,00:14:33,50,0.2,318:38,,,,548.61,,,
,00:14:34,50,0.2,318:38,,,,548.61,,,
,00:14:35,50,0.2,318:38,,,,548.61,,,
,00:14:36,50,0.2,318:38,,,,548.61,,,
,00:14:37,50,0.2,318:38,,,,548.61,,,
,00:14:38,49,0.0,00:00,,,,548.61,,,
,00:14:39,50,0.0,00:00,,,,548.61,,,
,00:14:40,50,0.0,00:00,,,,548.61,,,
,00:14:41,49,0.0,00:00,,,,548.61,,,
,00:14:42,49,0.0,00:00,,,,548.61,,,
,00:14:43,49,0.0,00:00,,,,548.61,,,
,00:14:44,49,0.0,00:00,,,,548.61,,,
,00:14:45,49,0.0,00:00,,,,548.61,,,
,00:14:46,49,0.0,00:00,,,,548.61,,,
,00:14:47,49,0.0,00:00,,,,548.61,,,
,00:14:48,49,0.0,00:00,,,,548.61,,,
,00:14:49,49,0.0,00:00,,,,548.61,,,
,00:14:50,49,0.0,00:00,,,,548.61,,,
,00:14:51,49,0.0,00:00,,,,548.61,,,
,00:14:52,49,0.0,00:00,,,,548.61,,,
,00:14:53,49,0.0,00:00,,,,548.61,,,
,00:14:54,49,0.0,00:00,,,,548.61,,,
,00:14:55,49,0.0,00:00,,,,548.61,,,
,00:14:56,50,0.0,00:00,,,,548.61,,,
,00:14:57,50,0.0,00:00,,,,548.61,,,
,00:14:58,49,0.0,00:00,,,,548.61,,,
,00:14:59,49,0.0,00:00,,,,548.61,,,
,00:15:00,50,0.0,00:00,,,,548.61,,,
,00:15:01,50,0.0,00:00,,,,548.61,,,
,00:15:02,49,0.2,247:31,,,,550.28,,,
,00:15:03,49,0.2,247:31,,,,550.28,,,
,00:15:04,49,0.2,247:31,,,,550.28,,,
,00:15:05,49,0.2,247:31,,,,550.28,,,
,00:15:06,49,0.2,247:31,,,,550.28,,,
,00:15:07,49,0.5,117:44,,,,551.58,,,
,00:15:08,49,0.5,117:44,,,,551.58,,,
,00:15:09,49,0.5,117:44,,,,551.58,,,
,00:15:10,49,0.5,117:44,,,,551.58,,,
,00:15:11,49,0.5,117:44,,,,551.58,,,
,00:15:12,49,0.5,117:44,,,,551.58,,,
,00:15:13,49,0.5,117:44,,,,551.58,,,
,00:15:14,49,0.5,117:44,,,,551.58,,,
,00:15:15,49,0.5,117:44,,,,551.58,,,
,00:15:16,49,0.5,117:44,,,,551.58,,,
,00:15:17,49,0.3,224:33,,,,551.58,,,
,00:15:18,49,0.3,224:33,,,,551.58,,,
,00:15:19,49,0.3,224:33,,,,551.58,,,
,00:15:20,50,0.0,00:00,,,,551.58,,,
,00:15:21,50,0.0,00:00,,,,551.58,,,
,00:15:22,50,0.2,255:39,,,,552.69,,,
,00:15:23,49,0.2,255:39,,,,552.69,,,
,00:15:24,49,0.2,255:39,,,,552.69,,,
,00:15:25,50,0.2,255:39,,,,552.69,,,
,00:15:26,50,0.2,255:39,,,,552.69,,,
,00:15:27,50,0.2,255:39,,,,552.69,,,
,00:15:28,50,0.2,255:39,,,,552.69,,,
,00:15:29,50,0.2,255:39,,,,552.69,,,
,00:15:30,50,0.2,255:39,,,,552.69,,,
,00:15:31,50,0.2,255:39,,,,552.69,,,
,00:15:32,50,0.3,212:32,,,,553.80,,,
,00:15:33,50,0.3,212:32,,,,553.80,,,
,00:15:34,50,0.3,212:32,,,,553.80,,,
,00:15:35,50,0.3,212:32,,,,553.80,,,
,00:15:36,50,0.3,212:32,,,,553.80,,,
,00:15:37,50,0.3,212:32,,,,553.80,,,
,00:15:38,50,0.3,212:32,,,,553.80,,,
,00:15:39,50,0.3,212:32,,,,553.80,,,
,00:15:40,50,0.3,212:32,,,,553.80,,,
,00:15:41,50,0.3,212:32,,,,553.80,,,
,00:15:42,50,0.3,212:32,,,,553.80,,,
,00:15:43,50,0.3,212:32,,,,553.80,,,
,00:15:44,50,0.0,00:00,,,,553.80,,,
,00:15:45,49,0.0,00:00,,,,553.80,,,
,00:15:46,49,0.0,00:00,,,,553.80,,,
,00:15:47,50,0.2,320:10,,,,555.07,,,
,00:15:48,50,0.2,320:10,,,,555.07,,,
,00:15:49,49,0.2,320:10,,,,555.07,,,
,00:15:50,49,0.2,320:10,,,,555.07,,,
,00:15:51,49,0.2,320:10,,,,555.07,,,
,00:15:52,50,0.2,320:10,,,,555.07,,,
,00:15:53,50,0.2,320:10,,,,555.07,,,
,00:15:54,50,0.2,320:10,,,,555.07,,,
,00:15:55,50,0.2,320:10,,,,555.07,,,
,00:15:56,51,0.2,320:10,,,,555.07,,,
,00:15:57,51,0.3,205:16,,,,556.10,,,
,00:15:58,52,0.3,205:16,,,,556.10,,,
,00:15:59,52,0.3,205:16,,,,556.10,,,
,00:16:00,52,0.3,205:16,,,,556.10,,,
,00:16:01,52,0.3,205:16,,,,556.10,,,
,00:16:02,51,0.3,205:16,,,,556.10,,,
,00:16:03,52,0.3,205:16,,,,556.10,,,
,00:16:04,52,0.3,205:16,,,,556.10,,,
,00:16:05,52,0.3,205:16,,,,556.10,,,
,00:16:06,51,0.3,205:16,,,,556.10,,,
,00:16:07,51,0.4,138:15,,,,557.48,,,
,00:16:08,51,0.4,138:15,,,,557.48,,,
,00:16:09,51,0.4,138:15,,,,557.48,,,
,00:16:10,52,0.4,138:15,,,,557.48,,,
,00:16:11,52,0.4,138:15,,,,557.48,,,
,00:16:12,52,0.4,138:15,,,,557.48,,,
,00:16:13,52,0.4,138:15,,,,557.48,,,
,00:16:14,52,0.1,423:26,,,,557.48,,,
,00:16:15,52,0.1,423:26,,,,557.48,,,
,00:16:16,52,0.1,423:26,,,,557.48,,,
,00:16:17,52,0.2,320:41,,,,558.61,,,
,00:16:18,52,0.2,320:41,,,,558.61,,,
,00:16:19,51,0.2,320:41,,,,558.61,,,
,00:16:20,51,0.2,320:41,,,,558.61,,,
,00:16:21,51,0.2,320:41,,,,558.61,,,
,00:16:22,51,0.2,320:41,,,,558.61,,,
,00:16:23,51,0.2,320:41,,,,558.61,,,
,00:16:24,51,0.2,320:41,,,,558.61,,,
,00:16:25,51,0.2,320:41,,,,558.61,,,
,00:16:26,51,0.2,320:41,,,,558.61,,,
,00:16:27,51,0.2,320:41,,,,558.61,,,
,00:16:28,51,0.2,320:41,,,,558.61,,,
,00:16:29,50,0.0,00:00,,,,558.61,,,
,00:16:30,51,0.0,00:00,,,,558.61,,,
,00:16:31,51,0.0,00:00,,,,558.61,,,
,00:16:32,51,0.0,00:00,,,,558.61,,,
,00:16:33,51,0.0,00:00,,,,558.61,,,
,00:16:34,51,0.0,00:00,,,,558.61,,,
,00:16:35,51,0.0,00:00,,,,558.61,,,
,00:16:36,51,0.0,00:00,,,,558.61,,,
,00:16:37,51,0.0,00:00,,,,558.61,,,
,00:16:38,51,0.0,00:00,,,,558.61,,,
,00:16:39,51,0.0,00:00,,,,558.61,,,
,00:16:40,51,0.0,00:00,,,,558.61,,,
